event_id,timestamp,username,user_id,ip_address,user_agent,endpoint,method,status_code,auth_result,failure_reason,attempt_count_for_username,attempt_count_from_ip,time_since_last_attempt_for_username,session_id,is_bruteforce_candidate,is_anomalous,notes
dad35129-dd35-49d4-a803-4b06ab1c9fb9,2025-11-10T10:18:53.745737+00:00,f4df11510e7be6bfeaf8b63b3df8db210e75fe6c3a5b567c22e2695174b93e6a,f4df11510e7be6bfeaf8b63b3df8db210e75fe6c3a5b567c22e2695174b93e6a,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,python-requests/2.25.1,/login,POST,401,failure,wrong password,,1,240,0,1,0,High attempt count from IP. 
6000a9f4-9796-4c84-b802-e0edddf72595,2025-11-10T10:18:54.135612+00:00,96511378f270e3db963143134c2fbb9c7a01f96a999d0bc83b8058155051bc41,96511378f270e3db963143134c2fbb9c7a01f96a999d0bc83b8058155051bc41,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,curl/7.68.0,/login,POST,401,failure,wrong password,,1,241,0,1,0,High attempt count from IP. 
c72eb284-1ee0-4832-aa9e-0bd32cc0d814,2025-11-10T10:18:54.412651+00:00,13532eb0f901d81165099edf1a846b22cbac36d6fcc52c068815332b150014c2,13532eb0f901d81165099edf1a846b22cbac36d6fcc52c068815332b150014c2,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,curl/7.68.0,/login,POST,401,failure,wrong password,,1,242,0,1,0,High attempt count from IP. 
e5d14632-5fc6-4197-89c4-669b4b4682b1,2025-11-10T10:18:55.146111+00:00,2f5ac868d03a77a1d99659fb295f508a28934b063df55b533f062afc4a7ea8e6,2f5ac868d03a77a1d99659fb295f508a28934b063df55b533f062afc4a7ea8e6,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,curl/7.68.0,/login,POST,401,failure,wrong password,,1,243,0,1,0,High attempt count from IP. 
b3de5718-0330-4b7a-9a3f-aec3056d8d5f,2025-11-10T10:18:56.087558+00:00,164f87083f103ac61a436e049c0aefe7d219c0f4333460aee127bdcdf53d81f6,164f87083f103ac61a436e049c0aefe7d219c0f4333460aee127bdcdf53d81f6,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,401,failure,wrong password,,1,244,0,1,0,High attempt count from IP. 
73234d77-92bf-453a-823a-e5ec20c67c2d,2025-11-10T10:18:56.216982+00:00,aa9c0d3b40f631fb7e9c8f7227c2ed7657ef63c24df5c5cd834d602643ff67e8,aa9c0d3b40f631fb7e9c8f7227c2ed7657ef63c24df5c5cd834d602643ff67e8,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,curl/7.68.0,/login,POST,401,failure,wrong password,,1,245,0,1,0,High attempt count from IP. 
f6e8c0f6-ee3f-47a8-ba8d-f55dc6c8955f,2025-11-10T10:18:57.004706+00:00,5c564325b5d8eed28d30f4d235d261e4adaa7b81448c7aadd93db6f05f16ad49,5c564325b5d8eed28d30f4d235d261e4adaa7b81448c7aadd93db6f05f16ad49,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,401,failure,wrong password,,1,246,0,1,0,High attempt count from IP. 
a66e4371-9715-4ad2-8ae7-e17885158886,2025-11-10T10:18:57.779916+00:00,a096eda73570d1496b7180e7315a916203b1b07e6622241a184a174c3fdf80d0,a096eda73570d1496b7180e7315a916203b1b07e6622241a184a174c3fdf80d0,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,200,success,,1ff58333b15028b28153e76a3be90df1a0059620467737aa7edee481883498f0,1,247,0,1,0,High attempt count from IP. 
cfa927ce-62ae-46e5-909c-d906f1f1f569,2025-11-10T10:18:58.137429+00:00,a93171ac63a5ab2123851342782f220b2eeabe722e1f28a186e7e4fa150f4a56,a93171ac63a5ab2123851342782f220b2eeabe722e1f28a186e7e4fa150f4a56,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,python-requests/2.25.1,/login,POST,401,failure,wrong password,,1,248,0,1,0,High attempt count from IP. 
f8c14a78-f4fe-4749-84f1-4dc764732d43,2025-11-10T10:18:58.588061+00:00,7e07beb64bfa1bccf67daf8488dcbf5526dc405e48fdf92149e518e99b5c6aa8,7e07beb64bfa1bccf67daf8488dcbf5526dc405e48fdf92149e518e99b5c6aa8,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,curl/7.68.0,/login,POST,200,success,,943ca60e46e7d66d0ed44cae3061fbd7b3501718f86b84c0ed6f817a2b593162,1,249,0,1,0,High attempt count from IP. 
92a4c32f-0e74-4f97-b565-f0b2c09cfa98,2025-11-10T10:18:59.049290+00:00,f8e7213813a5f88997d2912b438d3beeef7a647bc308f7f16a3a6262db4074fa,f8e7213813a5f88997d2912b438d3beeef7a647bc308f7f16a3a6262db4074fa,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,200,success,,098c345d539cfdc6a0ec958d7c76a4e14fd5779b02e86fe675d30881191b1701,1,250,0,1,0,High attempt count from IP. 
c390574e-0277-4ef7-af3d-67270ed5a7e4,2025-11-10T10:18:59.267103+00:00,7bbe12720507208b4436ddd019fda3c5a8d20f189ca31773af006f296912f7ef,7bbe12720507208b4436ddd019fda3c5a8d20f189ca31773af006f296912f7ef,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,python-requests/2.25.1,/login,POST,401,failure,wrong password,,1,251,0,1,0,High attempt count from IP. 
9299a935-1c8b-4c68-b876-69feeefb16c1,2025-11-10T10:18:59.492264+00:00,7bd7206471618c04cb0bb319d4c2e89dac7802a70ae54d69b10bb4ecc284a4f5,7bd7206471618c04cb0bb319d4c2e89dac7802a70ae54d69b10bb4ecc284a4f5,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,python-requests/2.25.1,/login,POST,200,success,,3487a242b3abaadd8f447d145c42c7304c8b2f801a935d26000c3fc2b1f561e5,1,252,0,1,0,High attempt count from IP. 
50fc6e9e-5ffc-400a-8a2f-d0bcf3459942,2025-11-10T10:18:59.656065+00:00,27cbbff28f978e645f62065bb5532c2ae1585c15d03932d7d334c690a4fec4c9,27cbbff28f978e645f62065bb5532c2ae1585c15d03932d7d334c690a4fec4c9,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,python-requests/2.25.1,/login,POST,401,failure,wrong password,,1,253,0,1,0,High attempt count from IP. 
2fac8e13-25e3-4b5c-b061-8db82adffeb3,2025-11-10T10:19:00.265319+00:00,28ae9d9b72519bf4814f5b543965f11ae7ae562801841bafd99d65c900124d1c,28ae9d9b72519bf4814f5b543965f11ae7ae562801841bafd99d65c900124d1c,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,401,failure,wrong password,,1,254,0,1,0,High attempt count from IP. 
f9cba365-8029-48c6-8fc6-94ebe0b1ad45,2025-11-10T10:19:00.407955+00:00,c0640dae6a3bc5e380c9e051e9d41f39fa6e4e6f8eca61c0ec5de6140fb20cbf,c0640dae6a3bc5e380c9e051e9d41f39fa6e4e6f8eca61c0ec5de6140fb20cbf,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,python-requests/2.25.1,/login,POST,200,success,,ffebd409a55db2ac42514656f828ea4ba65a6d55f94b142c30d79d597d8fb178,1,255,0,1,0,High attempt count from IP. 
f997246d-d1d0-4198-8f2c-fef3e6733665,2025-11-10T10:19:01.000656+00:00,b24d97c23e85f0f6210769f60db88a0ca5e6471d6130a9dff7d64bc0e0a74734,b24d97c23e85f0f6210769f60db88a0ca5e6471d6130a9dff7d64bc0e0a74734,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,401,failure,wrong password,,1,256,0,1,0,High attempt count from IP. 
443a85ba-7e6d-4780-a5ea-9f4c6b63fc8c,2025-11-10T10:19:01.962942+00:00,54eb26984335e82bbc9750903c84d1cfa42137b135a98504bd5a260db40a4221,54eb26984335e82bbc9750903c84d1cfa42137b135a98504bd5a260db40a4221,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,python-requests/2.25.1,/login,POST,200,success,,8ef0af1ee1d8db2c6b5513c471dc769ae2e19f23222072a6debc1033fd96ff87,1,257,0,1,0,High attempt count from IP. 
1e21b406-af78-4372-afea-ef1a9f9a670c,2025-11-10T10:19:02.687705+00:00,836f0ba7cbca2b89819c470b7a93f0f0bd33ba9bf2c3834dec4bdbbe0c90c281,836f0ba7cbca2b89819c470b7a93f0f0bd33ba9bf2c3834dec4bdbbe0c90c281,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,python-requests/2.25.1,/login,POST,200,success,,c1376a99e04b1912a987c54abe620cac62feafa3c3a1a3b1194aadd3c7d5ab8b,1,258,0,1,0,High attempt count from IP. 
2ba7b78e-cb3a-44ad-9b4b-2c31eff8ff51,2025-11-10T10:19:03.308618+00:00,e69246a20cdafcdbb2dffc92ede0066903778bd2254c837f5d7fabbc4269c53b,e69246a20cdafcdbb2dffc92ede0066903778bd2254c837f5d7fabbc4269c53b,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,python-requests/2.25.1,/login,POST,401,failure,wrong password,,1,259,0,1,0,High attempt count from IP. 
73116aa7-a6d8-4e9e-a28d-a2b18fdb133b,2025-11-10T10:19:03.445720+00:00,cb48d20f4c0c44bb47d5f3980413ec9ca95391af8acfbff77b01268b663dee44,cb48d20f4c0c44bb47d5f3980413ec9ca95391af8acfbff77b01268b663dee44,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,curl/7.68.0,/login,POST,401,failure,wrong password,,1,260,0,1,0,High attempt count from IP. 
20e845ec-f8fb-4ca5-80c8-fc6ff8226a1f,2025-11-10T10:19:03.637241+00:00,ca4df8fa3314cd69f0ab1f1126895cb890f33c053f5a98c1cbe52c1e1d76a7a5,ca4df8fa3314cd69f0ab1f1126895cb890f33c053f5a98c1cbe52c1e1d76a7a5,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,401,failure,wrong password,,1,261,0,1,0,High attempt count from IP. 
9508ba4a-f1f7-40cd-8255-756e5d5f146b,2025-11-10T10:19:03.896976+00:00,bcfa6d0e95791bbb1f5bac709155ba92919f555caa220212cb2fac14f1afbfdb,bcfa6d0e95791bbb1f5bac709155ba92919f555caa220212cb2fac14f1afbfdb,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,python-requests/2.25.1,/login,POST,200,success,,fb857654927d343dcb922a70d556f3cdefaa031b6a7a41efae53fc8b50c77cf4,1,262,0,1,0,High attempt count from IP. 
45caf0f2-8c12-4085-bf43-0ca63d712308,2025-11-10T10:19:04.642329+00:00,9c3503231d69f87ae64ab596ce6bd01577c881e83c3d4877d0e580f0f94e8dbc,9c3503231d69f87ae64ab596ce6bd01577c881e83c3d4877d0e580f0f94e8dbc,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,200,success,,9f4b8b7a4333d072f1ce395cdcd234f8062bcb71a3a0f3927bb61220ef45ada1,1,263,0,1,0,High attempt count from IP. 
0b7f033e-2354-46a5-a9c7-50d0cb25695e,2025-11-10T10:19:05.591025+00:00,4bddbf4ebde806d7e17aa8b9ad989a8a8952351fab25f5effa45a5c7b5d177ab,4bddbf4ebde806d7e17aa8b9ad989a8a8952351fab25f5effa45a5c7b5d177ab,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,curl/7.68.0,/login,POST,200,success,,894031edd80767305c39340e377e7b314ced9179d51c7d5bbfe5bdc3dff08ae2,1,264,0,1,0,High attempt count from IP. 
5fdaa147-516c-423c-836b-1b60eb1ac147,2025-11-10T10:19:06.487218+00:00,92b31bd32ad4d96dc2276171fa095eb9e9c7702bed3356572d34c48c00841d0a,92b31bd32ad4d96dc2276171fa095eb9e9c7702bed3356572d34c48c00841d0a,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,200,success,,04b95a756c30e57498dccd5846a46a0439ebc3771a9f56b1c23857117919c15f,1,265,0,1,0,High attempt count from IP. 
eafcbc9f-c138-4ea4-b2c5-63ef53e500a5,2025-11-10T10:19:06.702609+00:00,8cc6506fcfcc10afe36f90afbadacc52ae6b5ec634a496ccd0fce871858c5699,8cc6506fcfcc10afe36f90afbadacc52ae6b5ec634a496ccd0fce871858c5699,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,401,failure,wrong password,,1,266,0,1,0,High attempt count from IP. 
289cde29-fe20-4572-8795-6c55dbb855c6,2025-11-10T10:19:07.178782+00:00,5be16437035539715f7771f12aebdee145789aab434760f6be0dc1a127f468c7,5be16437035539715f7771f12aebdee145789aab434760f6be0dc1a127f468c7,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,401,failure,wrong password,,1,267,0,1,0,High attempt count from IP. 
0162d315-0353-4893-a7a9-3f7c37a61219,2025-11-10T10:19:07.347467+00:00,ffb2bdb71cd1f4243b4a0c91480308f8db09f02a67ed19438706b3627fd558ab,ffb2bdb71cd1f4243b4a0c91480308f8db09f02a67ed19438706b3627fd558ab,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,curl/7.68.0,/login,POST,200,success,,0b51b2f47b8f29915877025fca6ff514529c826869fb7acf513ca46601aa699f,1,268,0,1,0,High attempt count from IP. 
78de7888-3f3e-4a17-9a98-76890211526a,2025-11-10T10:19:08.347922+00:00,187abd1f517e269cde316be3dd46716420e49c4d01ec0b8d53d8bf84769e03e0,187abd1f517e269cde316be3dd46716420e49c4d01ec0b8d53d8bf84769e03e0,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,python-requests/2.25.1,/login,POST,401,failure,wrong password,,1,269,0,1,0,High attempt count from IP. 
95abb266-6f75-47d4-8655-a485e4242f0e,2025-11-10T10:19:09.316456+00:00,f755cb7c292b60bc4ae0002448b475b7909ba17d371302d9ad49ce3b5288a157,f755cb7c292b60bc4ae0002448b475b7909ba17d371302d9ad49ce3b5288a157,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,401,failure,wrong password,,1,270,0,1,0,High attempt count from IP. 
b70eeb43-4117-42be-9e04-fa921c739945,2025-11-10T10:19:09.554278+00:00,5a181bcbc4f724083614812c080a15e43e6fbdbfae07b8b206758f7ab017a1e0,5a181bcbc4f724083614812c080a15e43e6fbdbfae07b8b206758f7ab017a1e0,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,python-requests/2.25.1,/login,POST,401,failure,wrong password,,1,271,0,1,0,High attempt count from IP. 
74208f54-4de3-4276-acce-91cad288bccb,2025-11-10T10:19:10.095418+00:00,481ba9f3ed2e061da1db2b8e717ba1733769a39108fc1cc66b148c774bc3df32,481ba9f3ed2e061da1db2b8e717ba1733769a39108fc1cc66b148c774bc3df32,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,200,success,,dbd8e4b14e7bce6cdaf6f7be6fecc8ba800b4da94800e41a7788b61a91ebd328,1,272,0,1,0,High attempt count from IP. 
7e6ac090-17a1-4a32-986b-254d79e51d1e,2025-11-10T10:19:10.527327+00:00,3cbfbcbc3619772ba0954ebc3fe029b2e81a464de691d4080de37161328215dc,3cbfbcbc3619772ba0954ebc3fe029b2e81a464de691d4080de37161328215dc,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,python-requests/2.25.1,/login,POST,401,failure,wrong password,,1,273,0,1,0,High attempt count from IP. 
08896ff1-3d25-42c2-b48a-8c6dbbd37163,2025-11-10T10:19:11.475422+00:00,7684cb8730423ad08b65f7c99b31d4527026392ed7059bbc627fffa4e0b56b9d,7684cb8730423ad08b65f7c99b31d4527026392ed7059bbc627fffa4e0b56b9d,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,curl/7.68.0,/login,POST,401,failure,wrong password,,1,274,0,1,0,High attempt count from IP. 
881d983a-d46c-4b51-8d48-04c1251fc4b4,2025-11-10T10:19:12.287596+00:00,a616b77c621a1673dd2f2446cf69d2d02291ba9214cd5584bdf9105e7af69d37,a616b77c621a1673dd2f2446cf69d2d02291ba9214cd5584bdf9105e7af69d37,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,curl/7.68.0,/login,POST,401,failure,wrong password,,1,275,0,1,0,High attempt count from IP. 
691889d8-0527-49c5-8e3b-875d0b7e15b2,2025-11-10T10:19:12.476487+00:00,29c2782f259e3914d3654e3c7869196f122e02a6f6529e3e68a29dff65bdc607,29c2782f259e3914d3654e3c7869196f122e02a6f6529e3e68a29dff65bdc607,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,python-requests/2.25.1,/login,POST,401,failure,wrong password,,1,276,0,1,0,High attempt count from IP. 
9e6dd439-4545-4875-952a-d782abd363a7,2025-11-10T10:19:12.995493+00:00,ba7eada3b576c5deda192b1dc1a6b82d95e14f46a0dbba007600a310561fd604,ba7eada3b576c5deda192b1dc1a6b82d95e14f46a0dbba007600a310561fd604,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,python-requests/2.25.1,/login,POST,401,failure,wrong password,,1,277,0,1,0,High attempt count from IP. 
85370c42-4ba7-471b-97b9-b2906450ecc1,2025-11-10T10:19:13.703417+00:00,b8137bf2103915fee4038691c61849fd8591af475dea9b319c56af90fd25fab9,b8137bf2103915fee4038691c61849fd8591af475dea9b319c56af90fd25fab9,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,python-requests/2.25.1,/login,POST,401,failure,wrong password,,1,278,0,1,0,High attempt count from IP. 
fc98d74c-c259-4cf9-9943-0b389e0377f4,2025-11-10T10:19:14.080711+00:00,f31448cd2038a734b4f7648b0437c45e011febfd08ade77916edb3285c3b0bae,f31448cd2038a734b4f7648b0437c45e011febfd08ade77916edb3285c3b0bae,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,curl/7.68.0,/login,POST,401,failure,wrong password,,1,279,0,1,0,High attempt count from IP. 
83a4bd9f-db8f-4f34-8c1b-b88285d1523b,2025-11-10T10:19:14.229024+00:00,a4c2d322e3e12daf20500a1180e8362562323f3a03dae72ef3e50543d05d6af3,a4c2d322e3e12daf20500a1180e8362562323f3a03dae72ef3e50543d05d6af3,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,python-requests/2.25.1,/login,POST,401,failure,wrong password,,1,280,0,1,0,High attempt count from IP. 
c991aee8-d6c9-4792-9e9f-b2c96b43e4fb,2025-11-10T10:19:15.061571+00:00,a71c9d2bee9c06b4dfc93d741d1522822a1beb1c56130e6408dba11f7f919245,a71c9d2bee9c06b4dfc93d741d1522822a1beb1c56130e6408dba11f7f919245,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,curl/7.68.0,/login,POST,401,failure,wrong password,,1,281,0,1,0,High attempt count from IP. 
3d6df961-75db-490c-8108-32a70551e77a,2025-11-10T10:19:15.718590+00:00,5f41e02e95c5cc73881abf57bc3c1462ab73c1f6ac9e31bbb0a003ac3d6cf7a7,5f41e02e95c5cc73881abf57bc3c1462ab73c1f6ac9e31bbb0a003ac3d6cf7a7,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,curl/7.68.0,/login,POST,401,failure,wrong password,,1,282,0,1,0,High attempt count from IP. 
6292ff90-d020-4858-a9de-a53235c3e7aa,2025-11-10T10:19:16.637153+00:00,ffb65558e84b57a769d506e9415fb98d1699443ce52cbd774699e2de066519c0,ffb65558e84b57a769d506e9415fb98d1699443ce52cbd774699e2de066519c0,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,curl/7.68.0,/login,POST,401,failure,wrong password,,1,283,0,1,0,High attempt count from IP. 
654791f5-6d67-448b-b987-56a0ad550ea1,2025-11-10T10:19:17.502909+00:00,0901cff9d0ce12ed8be7423c7f46e72dfad9770f02f5b7c64ecdb0e0523317b2,0901cff9d0ce12ed8be7423c7f46e72dfad9770f02f5b7c64ecdb0e0523317b2,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,python-requests/2.25.1,/login,POST,401,failure,wrong password,,1,284,0,1,0,High attempt count from IP. 
e11ed78d-1b39-4f53-8885-9c66285c0e9d,2025-11-10T10:19:18.474237+00:00,53fd8404380be7c9e7f39bbb2204aaf2360b1743592c248a7a17ab60c671e2ea,53fd8404380be7c9e7f39bbb2204aaf2360b1743592c248a7a17ab60c671e2ea,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,python-requests/2.25.1,/login,POST,401,failure,wrong password,,1,285,0,1,0,High attempt count from IP. 
7d58084c-57b5-43a1-b156-003aab641b08,2025-11-10T10:19:18.656229+00:00,9ae6101dc9432576f8df4342e6b74f53c07c6d9a581b0832440c6cd2119761e1,9ae6101dc9432576f8df4342e6b74f53c07c6d9a581b0832440c6cd2119761e1,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,curl/7.68.0,/login,POST,401,failure,wrong password,,1,286,0,1,0,High attempt count from IP. 
ee407df7-8d5d-4fbb-9dbd-5060cd7d3628,2025-11-10T10:19:19.645406+00:00,637894352e9874f442867a1e64c66356a74677a93c3c78733894e23f0f9d03d6,637894352e9874f442867a1e64c66356a74677a93c3c78733894e23f0f9d03d6,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,python-requests/2.25.1,/login,POST,200,success,,8327195d33f3166829c879d9536b4a78ecdc7b1fede8a8078117eb4b4c33a4e0,1,287,0,1,0,High attempt count from IP. 
3dd494ca-45ac-430f-98cd-f5887d3bd404,2025-11-10T10:19:20.501856+00:00,1ca29aec682da2752c3643e1fa5c074d6fbfdb490f5a8bda76cb06bd2488b72c,1ca29aec682da2752c3643e1fa5c074d6fbfdb490f5a8bda76cb06bd2488b72c,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,401,failure,wrong password,,1,288,0,1,0,High attempt count from IP. 
2ed70324-cf88-4cdc-b3ad-934195a599c9,2025-11-10T10:19:21.180682+00:00,d4aef77e271445732099a95b325ffe432c023eff34ddb271e64b0abf6910ebee,d4aef77e271445732099a95b325ffe432c023eff34ddb271e64b0abf6910ebee,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,curl/7.68.0,/login,POST,401,failure,wrong password,,1,289,0,1,0,High attempt count from IP. 
41619b6e-3ccb-4367-9cfb-527c15c39eaf,2025-11-10T10:19:22.044075+00:00,6000d09f5e5fd17057f00c6151ac9d0b47913c3c93841b5d0ce92bc22dabc6de,6000d09f5e5fd17057f00c6151ac9d0b47913c3c93841b5d0ce92bc22dabc6de,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,curl/7.68.0,/login,POST,401,failure,wrong password,,1,290,0,1,0,High attempt count from IP. 
885cbcf7-e157-4f55-96ea-461cd461996f,2025-11-10T10:19:22.511003+00:00,71addec9cc8f68bca152f22dd533189fac143b441f0b3fcce7b65b2d17710873,71addec9cc8f68bca152f22dd533189fac143b441f0b3fcce7b65b2d17710873,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,curl/7.68.0,/login,POST,401,failure,wrong password,,1,291,0,1,0,High attempt count from IP. 
c5bbb60c-fd02-416a-8167-4a8e42ee201b,2025-11-10T10:19:22.668983+00:00,93a6f365c9a411da962928e7f6f1d0f4e5a597793fc235a502cade55d91bdd3e,93a6f365c9a411da962928e7f6f1d0f4e5a597793fc235a502cade55d91bdd3e,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,curl/7.68.0,/login,POST,401,failure,wrong password,,1,292,0,1,0,High attempt count from IP. 
5d4c6295-63ff-447d-a5be-11d8ba629be0,2025-11-10T10:19:22.856736+00:00,24c94091e056db8b18b8b6ed9932df0440e3beaba639ec840e21c1143ad58ef0,24c94091e056db8b18b8b6ed9932df0440e3beaba639ec840e21c1143ad58ef0,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,python-requests/2.25.1,/login,POST,200,success,,98a8e5f031f15c01f7fc0cc24c3037c279b1b1d23b65a9fce8fc3c71a92d1354,1,293,0,1,0,High attempt count from IP. 
